OBJECTID,UUID,OPERATOR,DATEOFCREATION,DATEOFCHANGE,CREATION_YEAR,CREATION_MONTH,REVISION_YEAR,REVISION_MONTH,REASONFORCHANGE,OBJECTORIGIN,OBJECTORIGIN_YEAR,OBJECTORIGIN_MONTH,RC_ID,WU_ID,RC_ID_CREATION,WU_ID_CREATION,REVISION_QUALITY,ORIGINAL_ORIGIN,INTEGRATION_OBJECT_UUID,TREE_LEVEL,PARENT_REF,DESCRIPTION,GEOLCODE
3390,{3A1677D1-93A5-42F7-8B04-07E6661684B7},,2025-05-19 22:23:43.000000,2025-05-19 22:23:43.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: Bitumen,15111104
3391,{2BFA80F3-65B5-4A45-81B4-727D6B703350},,2025-05-19 22:23:43.000000,2025-05-19 22:23:43.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: dolomitisch,15111105
3392,{F72FA81C-1426-4B7F-9605-DA2E8306C7E3},,2025-05-19 22:23:43.000000,2025-05-19 22:23:43.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: Eisenooide,15111106
3393,{044AA72F-5F94-4143-A7EF-E424351003A4},,2025-05-19 22:23:44.000000,2025-05-19 22:23:44.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: Glaukonit,15111107
3394,{C9474E60-6EBC-4E3D-ABF1-B956349517D4},,2025-05-19 22:23:44.000000,2025-05-19 22:23:44.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: kalkig,15111108
3395,{AE081361-17DC-4609-BF78-F975289EAC35},,2025-05-19 22:23:44.000000,2025-05-19 22:23:44.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: kalkig: Glaukonit,15111109
3396,{7158811B-D1C8-45F6-8EA2-9E0008FE55DD},,2025-05-19 22:23:45.000000,2025-05-19 22:23:45.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: kieselig,15111110
3397,{27A9A4A2-2F1E-411D-BFEB-F5DAF8F209DC},,2025-05-19 22:23:45.000000,2025-05-19 22:23:45.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: Kohle,15111111
3398,{164C5B37-BB41-41ED-881D-947220B3DFA0},,2025-05-19 22:23:45.000000,2025-05-19 22:23:45.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: mergelig,15111112
3399,{4D349635-F4A4-4483-903D-1644317E2B8F},,2025-05-19 22:23:46.000000,2025-05-19 22:23:46.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: mergelig: Bitumen,15111113
3400,{402F479C-672B-4BF4-BBA5-CE3DD5EF6E85},,2025-05-19 22:23:46.000000,2025-05-19 22:23:46.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: mergelig: Glimmer,15111114
3401,{E4C072E3-B446-4D0E-A31A-B68880C51F81},,2025-05-19 22:23:46.000000,2025-05-19 22:23:46.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: Pyrit,15111115
3402,{BF5BC123-5975-40C1-88B3-3CA35C25C611},,2025-05-19 22:23:46.000000,2025-05-19 22:23:46.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig,15111116
3403,{8BEC188D-1F39-4FF0-BDEA-85231C5371AA},,2025-05-19 22:23:47.000000,2025-05-19 22:23:47.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig: Glimmer,15111117
3404,{C37E3B42-C5CA-4AFF-A944-AC8DA4922A13},,2025-05-19 22:23:47.000000,2025-05-19 22:23:47.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig: Kohle,15111118
3405,{20762EB7-F864-4C4F-8B76-E5708576AED7},,2025-05-19 22:23:47.000000,2025-05-19 22:23:47.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig-dolomitisch,15111119
3406,{EC76D0DE-E372-484C-B9CE-87C93949589A},,2025-05-19 22:23:48.000000,2025-05-19 22:23:48.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig-kalkig,15111120
3407,{11637145-1A1A-4E2F-A1F6-6E6CA20F4FE9},,2025-05-19 22:23:48.000000,2025-05-19 22:23:48.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig-mergelig,15111121
3408,{C0092528-CB91-4C6B-A7F0-CACBCFCD7C1E},,2025-05-19 22:23:48.000000,2025-05-19 22:23:48.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: sandig-schiefrig,15111122
3409,{0D182332-4473-4A03-83D2-DE71CD3A8A68},,2025-05-19 22:23:49.000000,2025-05-19 22:23:49.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: schiefrig,15111123
3410,{EB0B5D89-E3C4-4C7B-A721-0D3141C45B53},,2025-05-19 22:23:49.000000,2025-05-19 22:23:49.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: schiefrig: Anthrazit,15111124
3411,{6B1B8AD0-0B0F-47C3-AFAE-CEAAFC04D9FD},,2025-05-19 22:23:49.000000,2025-05-19 22:23:49.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: schiefrig: Bitumen,15111125
3412,{45E89DC9-3064-42B7-853C-EBCBB0966212},,2025-05-19 22:23:50.000001,2025-05-19 22:23:50.000001,,,,,,,,,,,,,,,,,15111102.0,Tonstein: siltig,15111126
3413,{F9AF3F6A-3E67-45BC-9A79-53DC5B5FA40A},,2025-05-19 22:23:50.000001,2025-05-19 22:23:50.000001,,,,,,,,,,,,,,,,,15111102.0,Tonstein: siltig: Glimmer,15111127
3414,{FF0A35AD-5681-4725-87FC-EBE78D4E194B},,2025-05-19 22:23:50.000001,2025-05-19 22:23:50.000001,,,,,,,,,,,,,,,,,15111102.0,Tonstein: siltig-dolomitisch,15111128
3415,{2F80A08E-A770-4540-BAD5-CD10F032EC3E},,2025-05-19 22:23:51.000000,2025-05-19 22:23:51.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: siltig-kalkig,15111129
3416,{D3EBB908-3C34-4806-A38A-0559B81CDF07},,2025-05-19 22:23:51.000000,2025-05-19 22:23:51.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: siltig-schiefrig,15111130
3417,{7636E656-D40F-42D0-9640-27188B9CA21C},,2025-05-19 22:23:51.000000,2025-05-19 22:23:51.000000,,,,,,,,,,,,,,,,,15111102.0,Tonstein: tuffitisch,15111131
3418,{A097D31E-5A10-40C2-AD95-B2BAE0973FEE},,2025-05-19 22:23:51.000000,2025-05-19 22:23:51.000000,,,,,,,,,,,,,,,,,15111089.0,Mergelstein,15111132
3419,{52A39516-7166-4E54-B1E5-E6121A4EDFF1},,2025-05-19 22:23:52.000000,2025-05-19 22:23:52.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Bioklasten,15111133
3420,{BC82FB15-B4DD-4985-B299-0B3A406C1B1E},,2025-05-19 22:23:52.000000,2025-05-19 22:23:52.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Bioklasten-Ooide,15111134
3421,{54C0DD60-F6E2-4F98-BE15-61B9FE43581D},,2025-05-19 22:23:52.000000,2025-05-19 22:23:52.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: Bitumen,15111135
3422,{F15229B9-708E-4F83-9FC3-28AAA669EF80},,2025-05-19 22:23:53.000000,2025-05-19 22:23:53.000000,,,,,,,,,,,,,,,,,15111132.0,Mergelstein: dolomitisch,15111136
3287,{5E2F7BB0-DB62-47C3-B218-23341D2C6055},,2025-05-19 22:23:09.000000,2025-05-19 22:23:09.000000,,,,,,,,,,,,,,,,,0.0,Gestein,15111001
3288,{2C51E390-C034-42E1-A559-C0CB81B3E8CB},,2025-05-19 22:23:10.000000,2025-05-19 22:23:10.000000,,,,,,,,,,,,,,,,,15111001.0,Gestein: sedimentär,15111002
3289,{E3D89F90-6564-4075-9E83-7ACDB3DE004F},,2025-05-19 22:23:10.000000,2025-05-19 22:23:10.000000,,,,,,,,,,,,,,,,,15111002.0,Gestein: klastisch,15111003
3290,{140D279D-0DDC-43B7-8B55-E8EFC6ECCAA7},,2025-05-19 22:23:10.000000,2025-05-19 22:23:10.000000,,,,,,,,,,,,,,,,,15111003.0,Gestein: psephitisch,15111004
3291,{749C15D4-326F-4122-94D3-67F59553BCDE},,2025-05-19 22:23:11.000000,2025-05-19 22:23:11.000000,,,,,,,,,,,,,,,,,15111001.0,Brekzie,15111005
3292,{BA098555-C04C-4622-A84A-AA106F264514},,2025-05-19 22:23:11.000000,2025-05-19 22:23:11.000000,,,,,,,,,,,,,,,,,15111004.0,Brekzie: sedimentär,15111006
3293,{8A064501-09E4-4C97-9E3D-D4B2AEEF60E8},,2025-05-19 22:23:11.000000,2025-05-19 22:23:11.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: dolomitisch,15111007
3294,{30D18538-B122-4091-A5CB-4C28E0CB6B6A},,2025-05-19 22:23:12.000000,2025-05-19 22:23:12.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: dolomitisch: Bitumen,15111008
3295,{F50A8963-EE7B-40C2-BACB-EE8336CCBB90},,2025-05-19 22:23:12.000000,2025-05-19 22:23:12.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: dolomitisch-polymikt,15111009
3296,{CD321DC8-3192-4930-A409-D559185A1137},,2025-05-19 22:23:13.000000,2025-05-19 22:23:13.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: kalkig,15111010
3297,{BFF95176-463A-4B8E-92AB-B24213158727},,2025-05-19 22:23:13.000000,2025-05-19 22:23:13.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: kalkig: Bioklasten,15111011
3298,{85926EA4-8A22-448A-98DA-85F2496093BC},,2025-05-19 22:23:13.000000,2025-05-19 22:23:13.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: kalkig-dolomitisch,15111012
3299,{6AD1C6C5-0C60-4753-B3C7-6440C1EEE879},,2025-05-19 22:23:13.000000,2025-05-19 22:23:13.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: kalkig-polymikt,15111013
3300,{1FA9624B-D307-4F14-98D2-5D571ECC4FE8},,2025-05-19 22:23:14.000000,2025-05-19 22:23:14.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: kristallin,15111014
3301,{7881843C-4602-47E7-9C45-65F602DE0676},,2025-05-19 22:23:14.000000,2025-05-19 22:23:14.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: kristallin: polymikt,15111015
3302,{618248E8-062B-4288-97A5-9F1400CEAF1E},,2025-05-19 22:23:14.000000,2025-05-19 22:23:14.000000,,,,,,,,,,,,,,,,,15111006.0,Brekzie: monomikt,15111016
3303,{5ECF7488-5B51-48AC-9E6A-80B1B2600D72},,2025-05-19 22:23:15.000001,2025-05-19 22:23:15.000001,,,,,,,,,,,,,,,,,15111006.0,Brekzie: polymikt,15111017
3304,{630E33F6-8AC1-4E30-91FE-D5770BE02B25},,2025-05-19 22:23:15.000001,2025-05-19 22:23:15.000001,,,,,,,,,,,,,,,,,15111006.0,Brekzie: sandig,15111018
3552,{E74AE73B-61D4-419F-B77D-2A693628148D},,2025-05-19 22:24:35.000000,2025-05-19 22:24:35.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Glaukonit,15111266
3553,{6CCA4AAB-27E2-49D8-9AB7-37D8CE122ABD},,2025-05-19 22:24:35.000000,2025-05-19 22:24:35.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Glaukonit-Chert,15111267
3554,{7586949A-0CA7-465D-9E6A-651FCD47E32C},,2025-05-19 22:24:35.000000,2025-05-19 22:24:35.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: spätig: Ooide,15111268
3555,{77E54F66-7AB7-419F-AB20-BDF63A853F52},,2025-05-19 22:24:36.000000,2025-05-19 22:24:36.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: stromatolithisch,15111269
3556,{29B1AD1E-EF28-4F60-896D-A4FEA32AA600},,2025-05-19 22:24:36.000000,2025-05-19 22:24:36.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: stromatolithisch: Eisenmineralien-Phosphorit,15111270
3557,{C7CCA17A-597D-4652-8854-461C37155399},,2025-05-19 22:24:36.000000,2025-05-19 22:24:36.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: tonig,15111271
3558,{278F3129-D3CC-4297-96FF-644D2AF06D54},,2025-05-19 22:24:37.000000,2025-05-19 22:24:37.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: tonig: Bioklasten,15111272
3559,{EF658440-FFD2-4AAF-800D-4A81DC5A7A32},,2025-05-19 22:24:37.000000,2025-05-19 22:24:37.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: tonig: Chert,15111273
3560,{3F07B019-D40F-4C3C-BE21-21BB8B83170A},,2025-05-19 22:24:37.000000,2025-05-19 22:24:37.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: tonig-schiefrig,15111274
3561,{500C4D0B-10E7-45AB-BAF9-C5E3B94EB3D1},,2025-05-19 22:24:38.000000,2025-05-19 22:24:38.000000,,,,,,,,,,,,,,,,,15111186.0,Kalkstein: tufig,15111275
3562,{A78D7AB9-0F46-49E7-96EE-7DCCB5527416},,2025-05-19 22:24:38.000000,2025-05-19 22:24:38.000000,,,,,,,,,,,,,,,,,15111186.0,Tuff: kalkig,15111276
3563,{13DD1D26-14D6-4FF8-AFB0-ECF0D5FF035C},,2025-05-19 22:24:39.000000,2025-05-19 22:24:39.000000,,,,,,,,,,,,,,,,,15111181.0,Dolomitstein,15111277
3564,{94E3CA31-54B8-4FB4-B475-0B70C40D6A49},,2025-05-19 22:24:39.000000,2025-05-19 22:24:39.000000,,,,,,,,,,,,,,,,,15111277.0,Dolomitstein: Bioklasten,15111278
3565,{9BBB6374-8FC8-4545-A7F6-15EB17D7CFE1},,2025-05-19 22:24:39.000000,2025-05-19 22:24:39.000000,,,,,,,,,,,,,,,,,15111277.0,Dolomitstein: Bitumen,15111279
3566,{B4D0F658-A55B-452E-8524-C485CD8CAE6B},,2025-05-19 22:24:40.000000,2025-05-19 22:24:40.000000,,,,,,,,,,,,,,,,,15111277.0,Dolomitstein: kalkig,15111280
3567,{372A03E8-FEB9-43FC-B293-837E6B7BE24F},,2025-05-19 22:24:40.000000,2025-05-19 22:24:40.000000,,,,,,,,,,,,,,,,,15111277.0,Dolomitstein: kieselig,15111281
3568,{38071DBB-D04B-475E-8DB9-AA0E2C5846D6},,2025-05-19 22:24:40.000000,2025-05-19 22:24:40.000000,,,,,,,,,,,,,,,,,15111277.0,Dolomitstein: mikritisch,15111282
3682,{0633A82F-0925-4B0A-89CF-7CC3E1A8169A},,2025-05-19 22:25:20.000000,2025-05-19 22:25:20.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: Biotit-Cordierit,15111396
3683,{DCB9FDEE-45C1-4E2A-8259-BBD5D714BD57},,2025-05-19 22:25:20.000000,2025-05-19 22:25:20.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: Biotit-Granat,15111397
3684,{BBA832C9-4A66-4C04-B818-E21F8EA5CDD9},,2025-05-19 22:25:21.000000,2025-05-19 22:25:21.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: Biotit-Muskovit,15111398
3685,{95AF411A-6565-4FEC-B728-E3A35FD3E3C7},,2025-05-19 22:25:21.000000,2025-05-19 22:25:21.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: Hornblende,15111399
3686,{E7681631-D547-4767-AB2C-D480A5C7F846},,2025-05-19 22:25:21.000000,2025-05-19 22:25:21.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: metasomatisch,15111400
3687,{54E36478-5A61-414C-ACF4-F48333BE9673},,2025-05-19 22:25:22.000000,2025-05-19 22:25:22.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: mikrokristallin,15111401
3688,{33A45DBC-B813-4A19-BD2D-553C29BDD455},,2025-05-19 22:25:22.000000,2025-05-19 22:25:22.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: mikrokristallin-porphyrisch,15111402
3689,{4DC2FD2D-CFF0-4586-B8B5-D57ECA9940E7},,2025-05-19 22:25:23.000000,2025-05-19 22:25:23.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: monzonitisch,15111403
3690,{79BCD042-4D6C-4CD4-9B7B-C08593D639B6},,2025-05-19 22:25:23.000000,2025-05-19 22:25:23.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: mylonitisch,15111404
3691,{1DB92A94-19B9-4BD0-ADBC-5F28AE3423E3},,2025-05-19 22:25:23.000000,2025-05-19 22:25:23.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: porphyrisch,15111405
3692,{75A059BE-FB8B-45C5-A1A7-CDEE5468A00B},,2025-05-19 22:25:24.000000,2025-05-19 22:25:24.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: porphyrisch: Biotit,15111406
3693,{8FF9B9D4-5BDA-457A-AC83-7D855A8B7502},,2025-05-19 22:25:24.000000,2025-05-19 22:25:24.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: porphyrisch: Hornblende,15111407
3694,{19B88169-7EE3-4B10-9B96-5EFE9BFA6618},,2025-05-19 22:25:24.000000,2025-05-19 22:25:24.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: schiefrig,15111408
3695,{7EF90713-9B06-4376-8E5F-F467D4E53729},,2025-05-19 22:25:25.000000,2025-05-19 22:25:25.000000,,,,,,,,,,,,,,,,,15111390.0,Granit: syenitisch,15111409
3696,{5E60D60C-CC21-4C02-B73B-10D1E7D106E1},,2025-05-19 22:25:25.000000,2025-05-19 22:25:25.000000,,,,,,,,,,,,,,,,,15111390.0,Granodiorit,15111410
3697,{3270600D-F4FB-4A06-BC2F-57FCD814918F},,2025-05-19 22:25:25.000000,2025-05-19 22:25:25.000000,,,,,,,,,,,,,,,,,15111390.0,Granodiorit: aplitisch,15111411
3698,{6F53744D-6BEB-47AB-9FAA-5B94434B426F},,2025-05-19 22:25:26.000000,2025-05-19 22:25:26.000000,,,,,,,,,,,,,,,,,15111390.0,Granodiorit: Hornblende,15111412
3699,{DD96748B-3E05-40E6-951B-ED588DD1D0E8},,2025-05-19 22:25:26.000000,2025-05-19 22:25:26.000000,,,,,,,,,,,,,,,,,15111390.0,Granodiorit: porphyrisch,15111413
3700,{54320A78-ECF8-4524-B121-ED548DD89091},,2025-05-19 22:25:26.000000,2025-05-19 22:25:26.000000,,,,,,,,,,,,,,,,,15111390.0,Granodiorit: schiefrig,15111414
3701,{CB26227B-0D22-4CBD-83BB-A411459A4215},,2025-05-19 22:25:27.000001,2025-05-19 22:25:27.000001,,,,,,,,,,,,,,,,,15111390.0,Monzonit,15111415
3702,{9B00AAF0-F220-4AF2-8308-0E1BA9937929},,2025-05-19 22:25:27.000001,2025-05-19 22:25:27.000001,,,,,,,,,,,,,,,,,15111390.0,Monzonit: Feldspatoid,15111416
3703,{AA79BB04-5462-4789-A94F-2AE0C7D03981},,2025-05-19 22:25:28.000000,2025-05-19 22:25:28.000000,,,,,,,,,,,,,,,,,15111390.0,Monzonit: porphyrisch: Quarz,15111417
3704,{BDC60537-33F4-414B-A4E7-6A4741D951B5},,2025-05-19 22:25:28.000000,2025-05-19 22:25:28.000000,,,,,,,,,,,,,,,,,15111390.0,Monzonit: Quarz,15111418
3705,{728FEF62-4D1D-4587-95D1-9DBBB39BE60F},,2025-05-19 22:25:28.000000,2025-05-19 22:25:28.000000,,,,,,,,,,,,,,,,,15111390.0,Tonalit,15111419
3706,{9477BD10-121F-44A1-8ECC-981240C9EA3E},,2025-05-19 22:25:29.000000,2025-05-19 22:25:29.000000,,,,,,,,,,,,,,,,,15111390.0,Tonalit: Biotit,15111420
